date,forecast,lower_bound,upper_bound
2020-11-30 18:00:00+00:00,223.75542304251815,-7398.384506145025,7845.895352230062
2020-11-30 19:00:00+00:00,219.79547982795518,-7403.701885431022,7843.292845086932
2020-11-30 20:00:00+00:00,216.50470301768854,-7408.349856651372,7841.3592626867485
2020-11-30 21:00:00+00:00,214.78504613962187,-7411.426466407191,7840.996558686435
2020-11-30 22:00:00+00:00,211.74756662221895,-7415.820657398922,7839.31579064336
2020-11-30 23:00:00+00:00,208.71931212604701,-7420.20538209477,7837.644006346864
2020-12-01 00:00:00+00:00,205.8865007879465,-7424.400879420992,7836.173880996886
2020-12-01 01:00:00+00:00,203.49120009579732,-7428.159843144675,7835.1422433362695
2020-12-01 02:00:00+00:00,202.45081594850856,-7430.56372235924,7835.465354256257
2020-12-01 03:00:00+00:00,204.42362987728387,-7429.95416466794,7838.801424422508
2020-12-01 04:00:00+00:00,209.00026290490956,-7426.740544777859,7844.741070587678
2020-12-01 05:00:00+00:00,215.14811215642632,-7421.955465421514,7852.251689734368
2020-12-01 06:00:00+00:00,218.99964724662848,-7419.466457097406,7857.465751590663
2020-12-01 07:00:00+00:00,220.43491871026504,-7419.39346939982,7860.26330682035
2020-12-01 08:00:00+00:00,220.50386086828877,-7420.686568137705,7861.694289874283
2020-12-01 09:00:00+00:00,219.67873533147798,-7422.873491830132,7862.230962493087
2020-12-01 10:00:00+00:00,218.13218467816696,-7425.7815980285,7862.045967384834
2020-12-01 11:00:00+00:00,216.91605290023534,-7428.359042870552,7862.191148671023
2020-12-01 12:00:00+00:00,215.5241563962143,-7431.11201008726,7862.160322879689
2020-12-01 13:00:00+00:00,215.25764420934746,-7432.739350764771,7863.254639183467
2020-12-01 14:00:00+00:00,216.42286666281262,-7432.934714709184,7865.780448034809
2020-12-01 15:00:00+00:00,220.23376680070416,-7430.484159005559,7870.951692606967
2020-12-01 16:00:00+00:00,226.4342863925638,-7425.643742013404,7878.512314798532
2020-12-01 17:00:00+00:00,227.10271937871866,-7426.335169921321,7880.540608678758
2020-12-01 18:00:00+00:00,224.2596171455252,-7430.537891471767,7879.057125762817
2020-12-01 19:00:00+00:00,220.29967393096223,-7435.857212555467,7876.456560417391
2020-12-01 20:00:00+00:00,217.0088971206956,-7440.507125915341,7874.524920156733
2020-12-01 21:00:00+00:00,215.28924024262892,-7443.585678151961,7874.164158637218
2020-12-01 22:00:00+00:00,212.251760725226,-7447.9818119652155,7872.485333415667
2020-12-01 23:00:00+00:00,209.22350622905407,-7452.368479822769,7870.815492280876
2020-12-02 00:00:00+00:00,206.39069489095354,-7456.565911465745,7869.347301247652
2020-12-02 01:00:00+00:00,203.99539419880438,-7460.326808114917,7868.317596512526
2020-12-02 02:00:00+00:00,202.95501005151561,-7462.73262049727,7868.6426406003
2020-12-02 03:00:00+00:00,204.92782398029092,-7462.1249963168175,7871.980644277399
2020-12-02 04:00:00+00:00,209.5044570079166,-7458.913310286366,7877.922224302199
2020-12-02 05:00:00+00:00,215.65230625943337,-7454.130165138265,7885.434777657131
2020-12-02 06:00:00+00:00,219.50384134963554,-7451.643091370482,7890.650774069753
2020-12-02 07:00:00+00:00,220.9391128132721,-7451.572038576746,7893.45026420329
2020-12-02 08:00:00+00:00,221.00805497129582,-7452.8670725654565,7894.883182508048
2020-12-02 09:00:00+00:00,220.18292943448503,-7455.055931855122,7895.421790724093
2020-12-02 10:00:00+00:00,218.63637878117402,-7457.9659739965955,7895.238731558944
2020-12-02 11:00:00+00:00,217.4202470032424,-7460.545355127064,7895.385849133549
2020-12-02 12:00:00+00:00,216.02835049922135,-7463.3002589769485,7895.356959975391
2020-12-02 13:00:00+00:00,215.7618383123545,-7464.929536631844,7896.453213256553
2020-12-02 14:00:00+00:00,216.92706076581968,-7465.126837897297,7898.980959428937
2020-12-02 15:00:00+00:00,220.7379609037112,-7462.678219857825,7904.154141665248
2020-12-02 16:00:00+00:00,226.93848049557084,-7457.839740872383,7911.716701863525
2020-12-02 17:00:00+00:00,227.6069134817257,-7458.533107129024,7913.7469340924745
2020-12-02 18:00:00+00:00,224.76381124853225,-7462.737767369661,7912.265389866725
2020-12-02 19:00:00+00:00,220.80386803396928,-7468.05902748447,7909.666763552409
2020-12-02 20:00:00+00:00,217.51309122370265,-7472.710880215829,7907.737062663235
2020-12-02 21:00:00+00:00,215.79343434563597,-7475.7913721637615,7907.378240855034
2020-12-02 22:00:00+00:00,212.75595482823306,-7480.189446027617,7905.701355684084
2020-12-02 23:00:00+00:00,209.72770033206112,-7484.578054274513,7904.033454938636
2020-12-03 00:00:00+00:00,206.8948889939606,-7488.7774174995475,7902.567195487468
2020-12-03 01:00:00+00:00,204.49958830181143,-7492.540244345441,7901.539420949065
2020-12-03 02:00:00+00:00,203.45920415452267,-7494.947987165762,7901.866395474808
2020-12-03 03:00:00+00:00,205.43201808329798,-7494.342293764867,7905.206329931463
2020-12-03 04:00:00+00:00,210.00865111092367,-7491.132538861255,7911.149841083103
2020-12-03 05:00:00+00:00,216.15650036244043,-7486.351325187112,7918.664325911992
2020-12-03 06:00:00+00:00,220.0080354526426,-7483.866183239874,7923.882254145159
2020-12-03 07:00:00+00:00,221.44330691627914,-7483.7970626127235,7926.683676445281
2020-12-03 08:00:00+00:00,221.51224907430287,-7485.094029113503,7928.11852726211
2020-12-03 09:00:00+00:00,220.68712353749208,-7487.284821260179,7928.659068335163
2020-12-03 10:00:00+00:00,219.14057288418107,-7490.196796603048,7928.47794237141
2020-12-03 11:00:00+00:00,217.92444110624945,-7492.778111278751,7928.626993491249
2020-12-03 12:00:00+00:00,216.5325446022284,-7495.534949017159,7928.600038221615
2020-12-03 13:00:00+00:00,216.26603241536156,-7497.166160903324,7929.698225734047
2020-12-03 14:00:00+00:00,217.43125486882673,-7497.365396742243,7932.227906479897
2020-12-03 15:00:00+00:00,221.24215500671826,-7494.918713617889,7937.403023631326
2020-12-03 16:00:00+00:00,227.4426745985779,-7490.082169888671,7944.967519085826
2020-12-03 17:00:00+00:00,228.11110758473276,-7490.7774717421,7946.999686911566
2020-12-03 18:00:00+00:00,225.2680053515393,-7494.984067919545,7945.520078622624
2020-12-03 19:00:00+00:00,221.30806213697633,-7500.3072643106425,7942.923388584595
2020-12-03 20:00:00+00:00,218.0172853267097,-7504.9610536572245,7940.9956243106435
2020-12-03 21:00:00+00:00,216.29762844864302,-7508.043482558775,7940.638739456062
2020-12-03 22:00:00+00:00,213.2601489312401,-7512.443493714106,7938.963791576586
2020-12-03 23:00:00+00:00,210.23189443506817,-7516.834039589795,7937.297828459931
2020-12-04 00:00:00+00:00,207.39908309696764,-7521.035331673732,7935.833497867668
2020-12-04 01:00:00+00:00,205.00378240481848,-7524.80008599908,7934.807650808717
2020-12-04 02:00:00+00:00,203.96339825752972,-7527.209756539062,7935.136553054122
2020-12-04 03:00:00+00:00,205.93621218630503,-7526.605991197951,7938.478415570561
2020-12-04 04:00:00+00:00,210.51284521393072,-7523.398164699919,7944.42385512778
2020-12-04 05:00:00+00:00,216.66069446544748,-7518.618879776987,7951.940268707883
2020-12-04 06:00:00+00:00,220.51222955564964,-7516.135666926069,7957.160126037367
2020-12-04 07:00:00+00:00,221.9475010192862,-7516.068475739797,7959.963477778369
2020-12-04 08:00:00+00:00,222.01644317730992,-7517.367372025469,7961.400258380089
2020-12-04 09:00:00+00:00,221.19131764049914,-7519.560094300504,7961.942729581501
2020-12-04 10:00:00+00:00,219.64476698718812,-7522.474000114653,7961.763534089028
2020-12-04 11:00:00+00:00,218.4286352092565,-7525.057245604011,7961.914516022524
2020-12-04 12:00:00+00:00,217.03673870523545,-7527.816014497908,7961.88949190838
2020-12-04 13:00:00+00:00,216.77022651836862,-7529.44915788085,7962.989610917588
2020-12-04 14:00:00+00:00,217.93544897183378,-7529.650325557296,7965.521223500963
2020-12-04 15:00:00+00:00,221.74634910972532,-7527.205574610671,7970.698272830121
2020-12-04 16:00:00+00:00,227.94686870158495,-7522.3709633988465,7978.264700802017
2020-12-04 17:00:00+00:00,228.61530168773982,-7523.068198108793,7980.298801484272
2020-12-04 18:00:00+00:00,225.77219945454635,-7527.276727481342,7978.821126390435
2020-12-04 19:00:00+00:00,221.81225623998338,-7532.601857405588,7976.226369885554
2020-12-04 20:00:00+00:00,218.52147942971675,-7537.257580622827,7974.300539482261
2020-12-04 21:00:00+00:00,216.80182255165008,-7540.341943732008,7973.945588835308
2020-12-04 22:00:00+00:00,213.76434303424716,-7544.743889431406,7972.2725754999
2020-12-04 23:00:00+00:00,210.73608853807522,-7549.1363701870605,7970.60854726321
2020-12-05 00:00:00+00:00,207.9032771999747,-7553.33958841821,7969.146142818159
2020-12-05 01:00:00+00:00,205.50797650782553,-7557.106267517164,7968.122220532815
2020-12-05 02:00:00+00:00,204.46759236053677,-7559.517863069931,7968.453047791004
2020-12-05 03:00:00+00:00,206.44040628931208,-7558.916023080269,7971.796835658893
2020-12-05 04:00:00+00:00,211.01703931693777,-7555.710122278006,7977.74420091188
2020-12-05 05:00:00+00:00,217.16488856845453,-7550.932763395,7985.262540531909
2020-12-05 06:00:00+00:00,221.0164236586567,-7548.451476927642,7990.484324244956
2020-12-05 07:00:00+00:00,222.45169512229324,-7548.3862124680245,7993.289602712611
2020-12-05 08:00:00+00:00,222.52063728031698,-7549.687035822902,7994.728310383535
2020-12-05 09:00:00+00:00,221.6955117435062,-7551.881685509147,7995.27270899616
2020-12-05 10:00:00+00:00,220.14896109019517,-7554.797519075973,7995.095441256363
2020-12-05 11:00:00+00:00,218.93282931226355,-7557.382692658934,7995.248351283461
2020-12-05 12:00:00+00:00,217.5409328082425,-7560.143389986816,7995.225255603301
2020-12-05 13:00:00+00:00,217.27442062137567,-7561.778462143589,7996.327303386341
2020-12-05 14:00:00+00:00,218.43964307484083,-7561.98155893317,7998.860845082852
2020-12-05 15:00:00+00:00,222.25054321273237,-7559.53873743845,8004.039823863915
2020-12-05 16:00:00+00:00,228.451062804592,-7554.706056016763,8011.608181625947
2020-12-05 17:00:00+00:00,229.11949579074687,-7555.405220854542,8013.644212436035
2020-12-05 18:00:00+00:00,226.2763935575534,-7559.615680692083,8012.168467807189
2020-12-05 19:00:00+00:00,222.31645034299044,-7564.942741417944,8009.575642103925
2020-12-05 20:00:00+00:00,219.0256735327238,-7569.600395772892,8007.6517428383395
2020-12-05 21:00:00+00:00,217.30601665465713,-7572.686690355337,8007.298723664652
2020-12-05 22:00:00+00:00,214.2685371372542,-7577.090567863025,8005.627642137534
2020-12-05 23:00:00+00:00,211.24028264108227,-7581.484980761466,8003.965546043632
2020-12-06 00:00:00+00:00,208.40747130298175,-7585.690122439519,8002.505065045481
2020-12-06 01:00:00+00:00,206.01217061083258,-7589.458723617574,8001.48306483924
2020-12-06 02:00:00+00:00,204.97178646354382,-7591.872241487593,8001.815814414681
2020-12-06 03:00:00+00:00,206.94460039231913,-7591.272324152405,8005.161524937044
2020-12-06 04:00:00+00:00,211.52123341994482,-7588.06834634747,8011.11081318736
2020-12-06 05:00:00+00:00,217.66908267146158,-7583.292910804484,8018.631076147406
2020-12-06 06:00:00+00:00,221.52061776166374,-7580.8135480193205,8023.854783542648
2020-12-06 07:00:00+00:00,222.9558892253003,-7580.750207583535,8026.661986034134
2020-12-06 08:00:00+00:00,223.02483138332403,-7582.0529553033375,8028.102618069986
2020-12-06 09:00:00+00:00,222.19970584651324,-7584.24952969507,8028.648941388096
